[Sun Apr 02 03:41:07 2017] [notice] Digest: generating secret for digest authentication ...
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/modules
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] script '/var/www/html/index.php' not found or unable to stat
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/omc
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/typo3conf
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-content
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/parser
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/parser
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/css
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] script '/var/www/html/index.php' not found or unable to stat
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-content
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-content
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/css
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/example
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/example
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-admin
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-admin
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/user
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/2014
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/courier
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-content
[Tue Apr 04 18:01:57 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin-console
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vauth
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cgibin
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vSignup
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vsignup
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/vSignUp
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phptopsites
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/PhpTopSites
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phptop
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/PhpTop
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/topsites
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/TopSites
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ingenium
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/csr
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/live
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpnuke-6.0
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wordtrans
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mambo
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mambo
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/Cart
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/myphpPagetool
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mppt
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cedric
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ced
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cedr
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cedric
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ced
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cedr
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/kietu
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dotbr
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sysinfo
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php-board
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/PhpBoard
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpboard
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cgi-sys
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gosa
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gonicus
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nuked_klan
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nk
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/WihPhoto
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/Wihphoto
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wihphoto
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/photoalbums
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/photoalbum
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/photos
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/pics
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cutenews
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wwwboard
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/invboard1_1_1
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/invboard111
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/invboard1_1_1
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/invboard
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/invboard111
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpWebFileManager
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/web-erp
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/GTCatalog
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite-3.5b5
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite-3.5b5
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite-3.5b5
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite-3.5b5
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/testsite
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum111
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum110
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum100
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum091
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum090
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum081
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum080
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dforum-1.10
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/topo
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/topo-1.43
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpping
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php_ping
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php_ping_0.1
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpping-0.1
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php-nuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php_nuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php-nuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php_nuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/webchat
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/webchat-077
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/samba
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php_nuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/PostNuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/PostNuke
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpnuke5.6
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/programs
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sitesearch
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cleartrust
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/myabracadaweb
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/MyABraCaDaWeb
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/Myabracadaweb
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/chitchat
[Tue Apr 04 18:02:02 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ChitChat
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/chit-chat
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/Chit-Chat
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/chit_chat
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/Chit_Chat
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/basit
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/modules
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/basit
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/modules
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ezpublish-2.9-7
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ezpublish
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/kernel
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/xoops_v2_rc3
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ez
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/coffeecup
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/planetmoon
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/poll
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/poll
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/textfile
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dcpportal
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/dcp-portalv531
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/pafiledb_3.0
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/viewcvs.cgi
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/SimpleChat
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/source
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/lxr
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php_nuke
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/scozbook1.1
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/scozbook
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/scozbook 1.1
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mygbook
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/myguestbook
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mygb
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sipsys
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sipssys
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sips
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/sips
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/scgi-bin
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpay
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpayv22
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpSysInfo
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpsysinfo
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpSysInfo-2.1
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/Superguest
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/superguest
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/membres
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/simplebbs
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/bbs
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ib31
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ib311
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ib3
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ikonboard3
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ptnews
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/bttlxe
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/copper
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/coppermine
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/truegalerie
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/galerie
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/php-webchat-manager
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/webchat-manager
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ideabox
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phorum
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/forums
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phorum-3.4.2
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phorum-3.4.2
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/mall
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phorum-3.4
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/guest
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ocean
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/miniportal
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/happymall
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/src
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ozhv
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/onezero
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/oneorzero
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ozhv
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/onezero
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/owl
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/intranet
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/blnews
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ezpublish-2.9-7
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ezpublish
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/bandwidth
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/bandmin
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/philboard
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/ttcms
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/philboard
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/forums
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/wp-links
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/blog
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cafelog
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpinfo
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/info
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpnuke6.0
[Tue Apr 04 18:02:03 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/phpnuke6.0
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/expanded.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/philboard.mdb
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/b2-include
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/phpinfo.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/administrator
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nph-exploitscanget.cgi
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/nph-exploitscanget.cgi
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/index.php3
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/include
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/ixmail_netattach.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/viewtopic.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/ashnews.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/shopexd.asp
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/parse-file
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/parse-file
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/admin.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/admin.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/anyboard.cgi
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/gbrowse
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/admin
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/invitefriends.php3
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/esp
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/lednews.cgi
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/login.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/cf.html
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/lostpassword.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/emml.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/esp
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/powerslave,id,CFYZ
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/prayerboard.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/index.php3
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/url.jsp
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/servlet
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/search.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search.php3
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search.asp
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/search
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/new-visitor.inc.php' not found or unable to stat
[Tue Apr 04 18:02:04 2017] [error] [client 10.79.217.2] script '/var/www/html/files.inc.php' not found or unable to stat
[Tue Apr 04 18:02:06 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/FALSE_QUERY
[Tue Apr 04 18:02:06 2017] [error] [client 10.79.217.2] File does not exist: /var/www/html/WorkArea
[Tue Apr 04 18:02:06 2017] [error] [client 10.79.217.2] script '/var/www/html/index.php' not found or unable to stat
